1.6991594133545356
2.135810243065099
2.4477325882047567
3.781800805531753
4.364407506968245
5.744089536549341
8.36517314172079
11.66891480310921
14.260467910950206
15.674899965510239
20.39974357787718
22.13698397424412
25.857875518198078
32.06205005232488
39.02369533580464
44.090759881561
46.75316369744062
55.25991706998893
58.269756773217544
64.55266822142107
74.63949081562129
85.52790685552377
93.23567557533333
97.22495731390833
109.73726000545176
114.09028370986222
123.07105760056731
137.23225790114466
152.22646795712987
162.6880363779931
168.05902321950802
184.73501264845632
190.4819524353698
202.25930049216709
220.63654530027344
239.8712166212168
253.1728067951359
259.9676097451654
280.92985878614843
288.1103803559615
302.76194834389787
325.4677239438665
349.0509014203877
365.2622450924945
373.5150753810022
398.8637268681532
407.51041410721
425.1002303166402
452.2278598905916
480.24979527162094
499.42945177844103
509.1691269597725
538.9888611404535
549.1293699843728
569.7119241634819
601.3411666744055
656.0778192634607
