-32.870369952640004
-31.9135333088
-31.64015141056
-28.359568631680006
-27.812804835200005
-26.719277242240004
-16.877528905600006
-13.596946126720006
-11.409890940800004
-10.316363347840007
-7.035780568960007
-5.942252976000006
-3.755197790080004
32.33121277759999
38.89237833535999
43.2664887072
45.453543893119985
52.01470945087999
54.20176463679999
58.57587500863998
65.13704056639999
71.69820612415998
76.07231649599998
78.25937168191999
84.82053723968
87.00759242559998
216.04384839487997
229.16617951039996
242.28851062591997
251.03673136959998
255.41084174143998
268.53317285696
272.9072832288
281.65550397247995
294.77783508799996
307.90016620352
316.6483869472
321.02249731904
334.14482843455994
338.51893880639994
347.26715955007995
360.38949066559996
373.51182178112
382.2600425248
386.63415289663993
399.75648401215994
404.13059438399995
412.87881512767996
426.00114624319997
439.12347735872
447.87169810239993
452.24580847423994
465.36813958975995
469.74224996159995
478.49047070527996
491.6128018207999
513.4833536799999
