-267.4594322774891
-185.30023303753842
-155.1304533315589
-86.79317324492888
-68.80003735849209
-37.47327398792959
1.1528718424615363
32.90968395069865
51.33081582839179
59.876802140097084
83.31207108241222
90.48909965936218
104.03470121366036
122.60819504801918
139.4368341784177
149.83787562100133
154.82054576481517
168.987995172021
173.4721790288886
182.11751714014702
194.35088402969666
205.80266545437132
213.05004710666287
216.56677195632108
226.72114201933675
229.98204646743818
236.33117082127853
245.45226552790962
254.13178126105083
259.6931807236773
262.4105095807862
270.32383814301727
272.88586929527685
277.9026650303391
285.1741275179903
292.16218871220065
296.6740512202904
298.88811407937635
305.37086177264257
307.4807235858085
311.62740481735625
317.672998950561
323.5214067571118
327.31699819803964
329.18508639023605
334.6753513866778
336.4687109653827
340.00250673178414
345.17596528804813
350.2043478926647
353.47994068381206
355.09556979813567
359.85691563266494
361.4163460676667
364.49510466276877
369.0163478257738
376.30730906090287
